Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_sunset-on-the-sea.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_sunset-on-the-sea.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_sunset-on-the-sea.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_sunset-on-the-sea.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_sunset-on-the-sea.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_sunset-on-the-sea.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_winter-sickle-pears.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_winter-sickle-pears.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_winter-sickle-pears.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_winter-sickle-pears.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_winter-sickle-pears.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_winter-sickle-pears.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_golden-afternoon.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_golden-afternoon.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_golden-afternoon.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_golden-afternoon.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_golden-afternoon.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_golden-afternoon.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_horticultural-building-world-s-columbian-exposition-chicago.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_horticultural-building-world-s-columbian-exposition-chicago.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_horticultural-building-world-s-columbian-exposition-chicago.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_horticultural-building-world-s-columbian-exposition-chicago.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_horticultural-building-world-s-columbian-exposition-chicago.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_horticultural-building-world-s-columbian-exposition-chicago.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-gorge-appledore.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-gorge-appledore.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-gorge-appledore.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-gorge-appledore.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-gorge-appledore.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-gorge-appledore.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-hourse-of-actaeon-montauk.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-hourse-of-actaeon-montauk.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-hourse-of-actaeon-montauk.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-hourse-of-actaeon-montauk.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-hourse-of-actaeon-montauk.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-hourse-of-actaeon-montauk.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_duck-island-isles-of-shoals-1906.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_duck-island-isles-of-shoals-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_duck-island-isles-of-shoals-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_duck-island-isles-of-shoals-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_duck-island-isles-of-shoals-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_duck-island-isles-of-shoals-1906.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-hovel-and-the-skyscraper.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-hovel-and-the-skyscraper.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-hovel-and-the-skyscraper.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-hovel-and-the-skyscraper.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-hovel-and-the-skyscraper.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-hovel-and-the-skyscraper.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-bathers.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-bathers.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-bathers.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-bathers.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-bathers.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-bathers.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_summer-sunlight.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_summer-sunlight.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_summer-sunlight.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_summer-sunlight.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_summer-sunlight.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_summer-sunlight.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_view-of-the-thames.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_view-of-the-thames.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_view-of-the-thames.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_view-of-the-thames.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_view-of-the-thames.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_view-of-the-thames.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_fifth-avenue-aka-sunday-on-fifth-avenue-1891.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_fifth-avenue-aka-sunday-on-fifth-avenue-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_fifth-avenue-aka-sunday-on-fifth-avenue-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_fifth-avenue-aka-sunday-on-fifth-avenue-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_fifth-avenue-aka-sunday-on-fifth-avenue-1891.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_fifth-avenue-aka-sunday-on-fifth-avenue-1891.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_quincy-massachusetts.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_quincy-massachusetts.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_quincy-massachusetts.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_quincy-massachusetts.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_quincy-massachusetts.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_quincy-massachusetts.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_isles-of-shoals.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_isles-of-shoals.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_at-the-writing-desk.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_at-the-writing-desk.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_at-the-writing-desk.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_at-the-writing-desk.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_at-the-writing-desk.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_at-the-writing-desk.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_street-in-portsmouth.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_street-in-portsmouth.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_street-in-portsmouth.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_street-in-portsmouth.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_street-in-portsmouth.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_street-in-portsmouth.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_hutchison-house-easthampton.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_hutchison-house-easthampton.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_hutchison-house-easthampton.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_hutchison-house-easthampton.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_hutchison-house-easthampton.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_hutchison-house-easthampton.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_square-at-sevilla.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_square-at-sevilla.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_square-at-sevilla.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_square-at-sevilla.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_square-at-sevilla.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_square-at-sevilla.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-north-gorge-appledore-isles-of-shoals.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-north-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-north-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-north-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-north-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-north-gorge-appledore-isles-of-shoals.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_summer-afternoon-isles-of-shoals.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_summer-afternoon-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_summer-afternoon-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_summer-afternoon-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_summer-afternoon-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_summer-afternoon-isles-of-shoals.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-church-at-gloucester.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-church-at-gloucester.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-church-at-gloucester.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-church-at-gloucester.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-church-at-gloucester.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-church-at-gloucester.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_flags-on-the-friar-s-club.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_flags-on-the-friar-s-club.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_flags-on-the-friar-s-club.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_flags-on-the-friar-s-club.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_flags-on-the-friar-s-club.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_flags-on-the-friar-s-club.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-goldfish-window.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-goldfish-window.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-goldfish-window.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-goldfish-window.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-goldfish-window.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-goldfish-window.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_reflections-kitty-hughes.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_reflections-kitty-hughes.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_reflections-kitty-hughes.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_reflections-kitty-hughes.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_reflections-kitty-hughes.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_reflections-kitty-hughes.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_village-scene-breton.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_village-scene-breton.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_village-scene-breton.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_village-scene-breton.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_village-scene-breton.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_village-scene-breton.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_broadway-and-42nd-street.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_broadway-and-42nd-street.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_broadway-and-42nd-street.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_broadway-and-42nd-street.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_broadway-and-42nd-street.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_broadway-and-42nd-street.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_san-pietro-venice.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_san-pietro-venice.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_san-pietro-venice.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_san-pietro-venice.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_san-pietro-venice.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_san-pietro-venice.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-room-of-flowers.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-room-of-flowers.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-room-of-flowers.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-room-of-flowers.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-room-of-flowers.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-room-of-flowers.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_geraniums.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_geraniums.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_geraniums.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_geraniums.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_geraniums.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_geraniums.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_the-gorge-appledore-isles-of-shoals.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_the-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_the-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_the-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_the-gorge-appledore-isles-of-shoals.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_the-gorge-appledore-isles-of-shoals.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_flower-girl.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_flower-girl.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_flower-girl.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_flower-girl.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_flower-girl.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_flower-girl.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_spring-in-central-park-aka-springtime.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_spring-in-central-park-aka-springtime.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_spring-in-central-park-aka-springtime.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_spring-in-central-park-aka-springtime.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_spring-in-central-park-aka-springtime.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_spring-in-central-park-aka-springtime.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_sunrise-autumn.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_sunrise-autumn.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_sunrise-autumn.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_sunrise-autumn.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_sunrise-autumn.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_sunrise-autumn.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_autumn-hilltop-new-england-1906.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_autumn-hilltop-new-england-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_autumn-hilltop-new-england-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_autumn-hilltop-new-england-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_autumn-hilltop-new-england-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_autumn-hilltop-new-england-1906.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_in-a-french-garden.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_in-a-french-garden.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_in-a-french-garden.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_in-a-french-garden.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_in-a-french-garden.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_in-a-french-garden.pt,Childe_Hassam,3
/scratch/bbmr/syang7/art/wikiart/dataset/Impressionism/childe-hassam_back-of-the-old-house.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/3/childe-hassam_back-of-the-old-house.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/3/childe-hassam_back-of-the-old-house.pt,/scratch/bbmr/syang7/art/wikiart/comments/3/childe-hassam_back-of-the-old-house.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/3/childe-hassam_back-of-the-old-house.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/3/childe-hassam_back-of-the-old-house.pt,Childe_Hassam,3
