Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/70.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/70.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/70.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/70.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/70.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/70.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/37.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/37.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/37.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/49.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/49.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/53.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/53.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/191.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/191.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/191.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/191.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/191.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/191.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/233.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/233.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/77.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/77.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/199.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/199.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/199.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/199.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/199.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/199.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/226.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/226.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/226.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/226.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/226.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/226.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/32.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/32.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/32.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/32.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/32.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/32.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/50.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/50.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/50.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/50.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/50.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/50.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/120.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/120.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/120.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/120.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/120.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/120.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/8.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/8.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/8.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/243.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/243.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/223.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/223.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/109.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/109.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/109.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/109.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/109.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/109.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/245.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/245.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/235.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/235.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/235.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/235.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/235.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/235.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/46.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/46.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/150.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/150.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/234.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/234.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/234.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/234.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/234.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/234.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/7.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/7.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/7.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/4.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/4.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/72.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/72.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/212.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/212.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/71.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/71.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/71.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/71.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/71.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/71.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/182.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/182.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/182.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/147.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/147.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/147.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/147.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/147.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/147.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/39.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/39.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/39.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/39.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/39.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/39.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/190.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/190.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/47.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/47.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/47.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/47.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/47.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/47.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/259.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/259.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/259.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/259.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/259.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/259.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/166.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/166.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/166.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/166.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/166.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/166.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/78.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/78.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/64.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/64.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/258.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/258.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/156.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/156.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/249.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/249.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/249.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/249.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/249.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/249.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/143.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/143.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/143.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/143.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/143.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/143.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/187.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/187.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/187.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/187.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/187.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/187.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/183.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/183.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/183.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/183.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/183.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/183.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/198.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/198.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/198.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/198.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/198.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/198.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/42.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/42.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/42.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/42.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/42.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/42.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/213.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/213.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/213.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/213.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/213.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/213.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/25.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/25.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/25.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/25.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/25.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/25.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/17.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/17.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/17.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/17.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/17.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/17.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/13.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/13.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/12.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/12.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/12.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/12.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/12.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/12.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/92.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/92.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/116.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/116.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/219.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/219.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/219.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/219.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/219.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/219.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/118.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/118.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/33.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/33.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/33.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/33.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/33.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/33.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/238.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/238.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/238.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/238.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/238.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/238.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/194.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/194.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/194.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/194.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/194.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/194.pt,Sisley,1
/scratch/bbmr/syang7/art/Best_artwork/artists/Sisley/2.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Sisley/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Sisley/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Sisley/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Sisley/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Sisley/2.pt,Sisley,1
